Date_Ticker,Close_GODREJIND.NS,High_GODREJIND.NS,Low_GODREJIND.NS,Open_GODREJIND.NS,Volume_GODREJIND.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2022-11-16,411.3999938964844,421.1000061035156,409.1499938964844,418.3999938964844,231761.0,423.3924987792969,440.13799865722655,-0.7563698952695264,-0.0054393811995632,0.0170150707434413,0.0235780562735543,-0.0054691298818204,Diversified,7.0
2022-11-17,407.3500061035156,411.3999938964844,405.0499877929688,411.3999938964844,115718.0,422.2149993896484,438.9029986572266,-0.7754714231998526,-0.0098444041153481,0.0099422799368746,0.0099422799368746,-0.0056462950192331,Diversified,7.0
2022-11-18,407.8999938964844,416.5,403.3999938964844,409.5,269751.0,421.2124984741211,437.73899841308594,-0.7728774382977327,0.0013501602669154,0.0039225450538291,0.0210836142000485,-0.0110321158797124,Diversified,7.0
2022-11-21,407.8999938964844,411.5,406.1499938964844,409.9500122070313,133026.0,420.0899978637696,436.6269982910157,-0.7728774382977327,0.0,0.00502578656833,0.0088257076670348,-0.0042902672865547,Diversified,7.0
2022-11-22,408.1000061035156,410.1499938964844,406.5499877929688,408.7000122070313,117412.0,419.1124984741211,435.44599853515626,-0.7719340925509512,0.0004903461878501,0.0014702428192647,0.005023248621194,-0.0037981335147387,Diversified,7.0
2022-11-23,405.3500061035156,410.9500122070313,404.6000061035156,410.1499938964844,191140.0,417.6699981689453,433.8169989013672,-0.7849043049302562,-0.0067385443736123,0.0118415880614122,0.0138152362629679,-0.0018502528400319,Diversified,7.0
2022-11-24,420.25,427.7000122070313,405.5,407.3500061035156,1533307.0,417.0924987792969,432.5539990234375,-0.7146293648256198,0.036758341364572,-0.0306959997536808,0.01772757217616,-0.0350981558596074,Diversified,7.0
2022-11-25,429.6000061035156,431.8999938964844,422.3500061035156,422.3999938964844,321723.0,417.0899993896484,431.5579992675781,-0.6705306139491124,0.0222486760345404,-0.0167598047130761,0.0053537890137147,-0.0168761636336035,Diversified,7.0
2022-11-28,447.8500061035156,449.8999938964844,428.2000122070313,429.9500122070313,607210.0,418.06750030517577,430.95299926757815,-0.5844555681591793,0.0424813774225192,-0.0399687253601309,0.0045773981579335,-0.0438762836411404,Diversified,7.0
2022-11-29,454.5499877929688,459.7000122070313,451.3999938964844,451.3999938964844,445900.0,419.3274993896485,430.5139990234375,-0.5528555007229388,0.0149603251047059,-0.0069299174591972,0.0113299407158011,-0.0069299174591972,Diversified,7.0
2022-11-30,462.4500122070313,465.3999938964844,455.5499877929688,458.0,328716.0,421.2024993896485,430.57799926757815,-0.5155955027403624,0.0173798803788785,-0.0096226880518257,0.0063790282443163,-0.0149205843484192,Diversified,7.0
2022-12-01,457.8500061035156,465.4500122070313,452.9500122070313,464.7999877929688,198904.0,422.8550003051758,430.4669995117188,-0.5372911595071612,-0.009947034235251,0.0151796037933913,0.016599336031891,-0.0107021815685561,Diversified,7.0
2022-12-02,457.6000061035156,458.8999938964844,454.2999877929688,455.1000061035156,97151.0,424.59000091552736,430.2759997558594,-0.5384702697234617,-0.0005460303520089,-0.0054632866404168,0.0028408823768124,-0.0072115783796566,Diversified,7.0
2022-12-05,464.6499938964844,466.0,458.2999877929688,458.7999877929688,207874.0,426.65,430.3269995117187,-0.50521941919753,0.0154064416497711,-0.0125901348980086,0.0029054258501,-0.0136662136811096,Diversified,7.0
2022-12-06,464.6000061035156,466.0,458.5,465.0,125867.0,428.75500030517577,430.4199993896484,-0.505455183667049,-0.0001075816068554,0.0008609425123322,0.0030133316360148,-0.0131295867916034,Diversified,7.0
2022-12-07,480.2999877929688,482.0,464.7000122070313,469.8999938964844,646849.0,431.7625,430.8689990234375,-0.4314071484439921,0.0337924698303922,-0.0216531213008633,0.0035394800129873,-0.0324796501820062,Diversified,7.0
2022-12-08,481.2999877929688,484.75,476.7999877929688,482.0,220343.0,435.0949996948242,431.6239990234375,-0.4266907075787903,0.0020820321162095,0.0014544197481516,0.0071681119770052,-0.0093496781926695,Diversified,7.0
2022-12-09,487.25,489.0499877929688,478.2999877929688,482.9500122070313,866831.0,438.80249938964846,432.6159991455078,-0.3986278268570985,0.0123623776395993,-0.0088250134283607,0.0036941771020395,-0.0183684191011416,Diversified,7.0
2022-12-12,470.25,487.25,467.5499877929688,487.0,193728.0,442.0074996948242,433.2579992675781,-0.4788073215655293,-0.034889687018984,0.0356193514088249,0.0361509835194044,-0.0057416527528575,Diversified,7.0
2022-12-13,474.1000061035156,487.0,467.2000122070313,470.6000061035156,146127.0,445.0300003051758,433.9019995117188,-0.4606489954476318,0.0081871474822235,-0.0073824086794798,0.0272094362590407,-0.0145538785227895,Diversified,7.0
2022-12-14,466.5,476.4500122070313,465.0,474.0,82047.0,447.7850006103516,434.4519995117187,-0.4964939748100361,-0.0160303860064836,0.0160771704180064,0.021329072255158,-0.0032154340836012,Diversified,7.0
2022-12-15,460.4500122070313,469.0,458.0499877929688,469.0,80458.0,450.4400009155273,435.0359997558594,-0.525028384470766,-0.0129688913032556,0.0185687643963496,0.0185687643963496,-0.0052123452067222,Diversified,7.0
2022-12-16,463.1499938964844,468.0,453.5499877929688,460.4500122070313,171237.0,453.20250091552737,435.5879998779297,-0.5122940804953326,0.0058637889409787,-0.0058296053655062,0.01047178272143,-0.0207276394905043,Diversified,7.0
2022-12-19,458.75,462.3999938964844,456.5,457.7999877929688,61503.0,455.7450012207031,436.155,-0.5330463915153502,-0.0095001488815042,-0.0020708712959809,0.0079563899650885,-0.0049046321525885,Diversified,7.0
2022-12-20,455.5499877929688,460.5499877929688,454.0,457.75,28029.0,458.1175003051758,436.65399963378906,-0.5481390598577369,-0.0069755034485694,0.0048293541125745,0.010975743900738,-0.0034024538129791,Diversified,7.0
2022-12-21,442.7999877929688,468.7999877929688,435.6499938964844,462.3999938964844,87458.0,459.98999938964846,436.90899963378905,-0.60827368088906,-0.0279881469468821,0.0442637909752599,0.0587172554579118,-0.0161472314670148,Diversified,7.0
2022-12-22,435.8999938964844,449.0499877929688,433.7000122070313,444.0,87265.0,460.7724990844727,437.07199951171873,-0.640817094072082,-0.0155826424722271,0.018582257896152,0.0301674560234272,-0.0050469871994895,Diversified,7.0
2022-12-23,424.5499877929688,433.0,421.4500122070313,426.5499877929688,84153.0,460.5199981689453,436.9059991455078,-0.6943487266789931,-0.0260380964956172,0.004710870468745,0.0199034564833195,-0.0073017917208119,Diversified,7.0
2022-12-26,434.25,436.4500122070313,420.7000122070313,425.1000061035156,59546.0,459.8399978637696,436.98499938964846,-0.6485991927127944,0.0228477505262853,-0.0210707976890831,0.0050662342130829,-0.0312031958387305,Diversified,7.0
2022-12-27,436.8999938964844,441.7000122070313,433.75,433.75,76097.0,458.9574981689453,437.2209991455078,-0.6361006532068801,0.0061024614772236,-0.0072098739768595,0.0109865378292592,-0.0072098739768595,Diversified,7.0
2022-12-28,435.0,440.6499938964844,434.0,437.0,64879.0,457.5849975585937,437.4169989013672,-0.6450618620638932,-0.0043488073312597,0.0045977011494253,0.012988491716056,-0.0022988505747126,Diversified,7.0
2022-12-29,430.1499938964844,437.75,429.0,435.0,64961.0,456.1999969482422,437.4019989013672,-0.6679366290469924,-0.0111494393184267,0.0112751509295214,0.0176682696997656,-0.0026734718419201,Diversified,7.0
2022-12-30,429.8999938964844,439.8999938964844,428.5499877929688,432.3500061035156,100102.0,454.81499633789065,437.44099853515627,-0.6691157392632928,-0.0005811926154767,0.0056990282433482,0.02326122387061,-0.0031402794200566,Diversified,7.0
2023-01-02,435.0499877929688,436.8999938964844,430.2000122070313,430.5,39866.0,453.33499603271486,437.5349981689453,-0.644826097594374,0.0119795160958398,-0.0104585402152315,0.0042523989321336,-0.0111480880864787,Diversified,7.0
2023-01-03,438.1000061035156,442.0,435.0,435.0,54302.0,452.00999603271487,437.74399841308593,-0.630440866594897,0.0070107307117045,-0.0070760238765738,0.0089020630955272,-0.0070760238765738,Diversified,7.0
2023-01-04,430.7999877929688,441.5,429.25,440.0,98164.0,449.5349960327149,437.6759979248047,-0.6648709712714818,-0.0166629039234069,0.0213556463967508,0.0248375406458307,-0.0035979290549879,Diversified,7.0
2023-01-05,430.1000061035156,437.0,429.0,431.6499938964844,1976056.0,446.97499694824216,437.6419982910156,-0.6681723935165115,-0.001624841479312,0.0036037846337433,0.0160427663300792,-0.0025575589116613,Diversified,7.0
2023-01-06,451.2999877929688,461.1499938964844,433.1000061035156,433.1000061035156,2822476.0,445.1774963378906,438.0749981689453,-0.5681839335348446,0.0492908193178466,-0.0403279020202461,0.0218258505870694,-0.0403279020202461,Diversified,7.0
2023-01-09,454.0,456.0,445.0,453.9500122070313,184002.0,444.3649963378906,438.588998413086,-0.5554494856250587,0.0059827438069195,-0.0001101052708563,0.0044052863436123,-0.0198237885462555,Diversified,7.0
2023-01-10,452.6000061035156,455.3999938964844,444.0,455.3999938964844,109480.0,443.2899963378906,439.05399841308594,-0.5620524740494708,-0.0030836869966616,0.0061864510720495,0.0061864510720495,-0.0190013389030946,Diversified,7.0
2023-01-11,445.25,456.0,444.0,454.7999877929688,91305.0,442.2274963378906,439.4599981689453,-0.5967183431955746,-0.0162395183482047,0.0214485969522038,0.0241437394722066,-0.0028074115665356,Diversified,7.0
2023-01-12,448.75,453.3500061035156,445.25,446.0,102389.0,441.6424957275391,439.9389984130859,-0.5802108001673683,0.0078607523862998,-0.0061281337047354,0.0102507099799791,-0.0077994428969359,Diversified,7.0
2023-01-13,446.2000122070313,451.1000061035156,444.0,449.4500122070313,49356.0,440.7949966430664,440.4049987792969,-0.5922376667998918,-0.0056824240511838,0.0072837290701195,0.0109816086114558,-0.0049305516513756,Diversified,7.0
2023-01-16,443.7999877929688,448.5,442.0499877929688,446.2000122070313,60529.0,440.0474960327148,440.8119982910157,-0.6035572400238582,-0.0053788084903702,0.0054078965301416,0.010590383813223,-0.0039432177740761,Diversified,7.0
2023-01-17,447.8999938964844,450.0,440.7000122070313,442.2999877929688,39552.0,439.6649963378906,441.3199981689453,-0.5842198036896603,0.0092384096806876,-0.012502804598854,0.0046885602414206,-0.0160749760829805,Diversified,7.0
2023-01-18,442.1499938964844,449.8999938964844,441.2000122070313,449.8999938964844,45470.0,439.6324966430664,441.7599981689453,-0.6113393386645707,-0.0128376871586403,0.0175279884812447,0.0175279884812447,-0.0021485507238874,Diversified,7.0
2023-01-19,442.5,444.1499938964844,440.0,442.1499938964844,45131.0,439.9624969482422,442.3169982910157,-0.6096885555748796,0.0007916003807467,-0.000790974245233,0.0037287997660664,-0.0056497175141242,Diversified,7.0
2023-01-20,436.5499877929688,445.3500061035156,434.8999938964844,444.0,45277.0,440.5624969482422,442.7859979248047,-0.6377514362965713,-0.0134463552701271,0.0170656566609832,0.0201581000037049,-0.0037796219049875,Diversified,7.0
2023-01-23,436.3500061035156,442.0,434.0,437.4500122070313,54276.0,440.667497253418,443.3899981689453,-0.6386946381090002,-0.000458095739423,0.0025209260642353,0.0129483071329303,-0.0053855988785252,Diversified,7.0
2023-01-24,431.6499938964844,438.9500122070313,430.5,437.0,45061.0,440.404997253418,443.7499981689453,-0.6608619677491897,-0.0107711977570507,0.0123943152534797,0.0169118925374003,-0.0026641814264919,Diversified,7.0
2023-01-25,424.2000122070313,434.1499938964844,421.0,433.8500061035156,66425.0,439.86499786376953,444.00599853515627,-0.6959993658343316,-0.0172593114671507,0.0227486883988459,0.0234558731804019,-0.0075436400635214,Diversified,7.0
2023-01-27,422.2000122070313,432.2000122070313,416.8999938964844,426.3500061035156,91133.0,439.4674987792969,444.30299865722657,-0.7054322475647352,-0.00471475705433,0.0098294499680151,0.023685456444507,-0.0125533352849548,Diversified,7.0
2023-01-30,420.8500061035156,427.3999938964844,418.0,424.2999877929688,87828.0,439.0149993896485,444.5619989013672,-0.7117994715196282,-0.0031975510764638,0.0081976515134101,0.0155637108185229,-0.0067720234339609,Diversified,7.0
2023-01-31,429.6000061035156,434.7999877929688,419.8999938964844,423.0,112665.0,438.7425003051758,444.9959991455078,-0.6705306139491124,0.0207912554903178,-0.0153631424807878,0.0121042402597175,-0.0225791714832842,Diversified,7.0
2023-02-01,426.3999938964844,435.0,418.0,431.75,68477.0,438.1574996948242,445.3619989013672,-0.6856232822914992,-0.0074488178807431,0.0125469188088553,0.0201688701374687,-0.0196997983506622,Diversified,7.0
2023-02-02,428.9500122070313,432.6499938964844,421.9500122070313,428.5499877929688,72803.0,438.0650009155273,445.8339990234375,-0.673596271724623,0.0059803432154033,-0.0009325665058366,0.0086256710203036,-0.0163189178244421,Diversified,7.0
2023-02-03,431.5499877929688,434.7999877929688,422.0,431.1000061035156,49852.0,438.1375,446.0599987792969,-0.6613336406225804,0.0060612554189242,-0.0010427104673421,0.0075309931454781,-0.0221295054179221,Diversified,7.0
2023-02-06,431.5,435.5499877929688,428.5,433.7000122070313,63567.0,437.1475006103516,446.0979986572266,-0.6615694050920994,-0.0001158331465246,0.0050985219166426,0.0093858349779114,-0.0069524913093859,Diversified,7.0
2023-02-07,437.4500122070313,441.3999938964844,430.2000122070313,432.3999938964844,73668.0,436.3200012207032,445.8899987792969,-0.6335065243704077,0.0137891360533748,-0.0115442180126328,0.0090295612738118,-0.0165733222029693,Diversified,7.0
2023-02-08,433.0499877929688,438.9500122070313,430.5,437.0499877929688,58279.0,435.3425003051758,445.4599987792969,-0.6542589793247776,-0.0100583479055433,0.0092368089429719,0.0136243495678913,-0.0058884375126407,Diversified,7.0
2023-02-09,429.7999877929688,434.7000122070313,427.8500061035156,433.0499877929688,51740.0,434.5699996948242,444.8069982910157,-0.6695874121366835,-0.0075049072661647,0.0075616567992213,0.0114007085929066,-0.0045369514770493,Diversified,7.0
2023-02-10,427.1000061035156,431.2999877929688,424.2999877929688,431.2999877929688,74640.0,433.4875,444.1919982910157,-0.6823217161121169,-0.0062819491999466,0.0098337195725424,0.0098337195725424,-0.0065558845013649,Diversified,7.0
2023-02-13,428.5499877929688,457.0499877929688,419.7999877929688,428.7999877929688,1293996.0,432.60499877929686,443.6109979248047,-0.6754829632181858,0.0033949465435074,0.0005833625180751,0.0665033270605721,-0.0204176881326317,Diversified,7.0
2023-02-14,423.5,436.0,419.1499938964844,436.0,273747.0,431.5899993896484,442.787998046875,-0.6993009320137139,-0.0117838943806209,0.0295159386068477,0.0295159386068477,-0.0102715610472623,Diversified,7.0
2023-02-15,424.0,425.7000122070313,420.6000061035156,424.0,152745.0,430.3949996948242,441.9759979248047,-0.696942711581113,0.0011806375442739,0.0,0.0040094627524323,-0.0080188535294443,Diversified,7.0
2023-02-16,424.1000061035156,427.9500122070313,422.0,426.0,174240.0,429.4925003051758,440.8519982910156,-0.6964710387077223,0.0002358634516877,0.0044800609977369,0.0090780618913168,-0.0049516766642135,Diversified,7.0
2023-02-17,420.3999938964844,425.0,419.25,425.0,71807.0,428.3875,439.6339984130859,-0.71392192748271,-0.0087243861206833,0.0109419747152714,0.0109419747152714,-0.0027354755308762,Diversified,7.0
2023-02-20,414.2000122070313,424.0499877929688,413.1000061035156,421.9500122070313,125921.0,427.2700012207032,438.1729986572266,-0.7431637744863497,-0.0147478158407865,0.0187107671936193,0.0237807225872657,-0.0026557365308955,Diversified,7.0
2023-02-21,419.0,420.0,413.25,414.1499938964844,115060.0,426.40250091552736,437.14799865722654,-0.7205249159071221,0.0115885747259938,-0.0115751935644764,0.0023866348448686,-0.0137231503579952,Diversified,7.0
2023-02-22,417.1499938964844,422.7000122070313,416.0,417.7000122070313,149163.0,425.6775009155273,436.0089984130859,-0.7292503602946159,-0.0044152890298702,0.0013185144878207,0.0133046107916858,-0.0027567875184237,Diversified,7.0
2023-02-23,420.1000061035156,421.7000122070313,415.8999938964844,418.6000061035156,171294.0,425.4725006103516,435.08099853515625,-0.7153368021685296,0.0070718260822108,-0.0035705783818302,0.0038086314693397,-0.0099976485265661,Diversified,7.0
2023-02-24,419.2999877929688,422.3500061035156,418.2000122070313,422.0,134970.0,425.3274993896485,434.257998046875,-0.7191100412213025,-0.0019043520564713,0.0064393329015892,0.0072740720232331,-0.0026233618363008,Diversified,7.0
2023-02-27,420.7999877929688,423.75,418.0,419.2999877929688,111093.0,425.3249984741211,433.4109979248047,-0.7120353799234999,0.003577390993726,-0.0035646388866769,0.0070104854862369,-0.0066539635793581,Diversified,7.0
2023-02-28,419.25,422.3500061035156,418.3999938964844,422.3500061035156,31025.0,424.8074981689453,432.6209979248047,-0.7193458056908216,-0.0036834311737939,0.0073941707895424,0.0073941707895424,-0.0020274444925835,Diversified,7.0
2023-03-01,418.5,420.7999877929688,418.0,420.7999877929688,35909.0,424.4124984741211,431.8799981689453,-0.722883136339723,-0.0017889087656529,0.0054957892305107,0.0054957892305107,-0.001194743130227,Diversified,7.0
2023-03-02,419.1000061035156,420.5499877929688,415.8500061035156,418.5,41477.0,423.9199981689453,431.4059985351562,-0.7200532430337314,0.0014337063405391,-0.0014316537694524,0.0034597510578298,-0.007754712366187,Diversified,7.0
2023-03-03,420.6000061035156,422.0,419.2000122070313,420.4500122070313,292850.0,423.3724990844727,431.09999877929687,-0.7129785817359287,0.0035790980151632,-0.0003566188642599,0.0033285636618365,-0.0033285636618365,Diversified,7.0
