Date_Ticker,Close_STARHEALTH.NS,High_STARHEALTH.NS,Low_STARHEALTH.NS,Open_STARHEALTH.NS,Volume_STARHEALTH.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2024-12-18,487.4500122070313,495.0,477.25,477.25,1672532.0,471.2000030517578,500.588002319336,-1.4163156818584195,0.0180660497798565,-0.0209252476184144,0.0154887426482659,-0.0209252476184144,Financial Services,9.0
2024-12-19,493.1499938964844,498.7999877929688,476.4500122070313,484.0,1424019.0,472.96000213623046,499.0350024414063,-1.3495544193254378,0.0116934691695775,-0.0185541802894253,0.0114569481220967,-0.0338638992114812,Financial Services,9.0
2024-12-20,485.7999877929688,495.75,477.5,495.0499877929688,1204557.0,474.26500091552737,497.197001953125,-1.4356416585184646,-0.0149041999279806,0.0190407579918301,0.0204817053459285,-0.0170851955568717,Financial Services,9.0
2024-12-23,475.2000122070313,480.0,471.0499877929688,476.0,691782.0,474.29000091552734,495.3760021972656,-1.5597942947006809,-0.0218196291730967,0.0016834759520591,0.010100984153337,-0.0087332161352186,Financial Services,9.0
2024-12-24,483.6000061035156,491.4500122070313,472.0499877929688,472.0499877929688,1001575.0,475.5600006103516,494.0960028076172,-1.461409031667943,0.0176767543785851,-0.0238834122513939,0.0162324359066183,-0.0238834122513939,Financial Services,9.0
2024-12-26,486.5499877929688,491.9500122070313,480.4500122070313,487.7000122070313,561839.0,477.0550003051758,492.8310028076172,-1.426857253650571,0.0061000447729971,0.0023636305475602,0.0110986014788685,-0.0125372022176127,Financial Services,9.0
2024-12-27,477.1499938964844,490.7999877929688,475.1499938964844,486.0499877929688,321771.0,477.73999938964846,491.1290026855469,-1.5369550565071672,-0.019319687868298,0.0186524028299897,0.0286073437516289,-0.0041915540722691,Financial Services,9.0
2024-12-30,480.7000122070313,489.0,474.0,480.6499938964844,537096.0,478.2875,489.69700317382814,-1.4953753256694615,0.0074400468531013,-0.0001040530669371,0.0172664605412866,-0.0139380321133539,Financial Services,9.0
2024-12-31,474.9500122070313,480.6000061035156,473.5,477.8500061035156,810250.0,478.6625,488.2030029296875,-1.5627224296566455,-0.0119617221842789,0.0061058928770387,0.0118959758948726,-0.0030529785656667,Financial Services,9.0
2025-01-01,481.3500061035156,487.75,476.0,476.8500061035156,289465.0,478.4850006103516,486.8210028076172,-1.4877622462716236,0.0134750894451911,-0.0093487066436896,0.0132959256576969,-0.0111145861341592,Financial Services,9.0
2025-01-02,488.6499938964844,490.6499938964844,479.0,479.0,550995.0,478.3699996948242,485.7430029296875,-1.4022608485327992,0.0151656543064401,-0.0197482738504415,0.0040929090862193,-0.0197482738504415,Financial Services,9.0
2025-01-03,482.9500122070313,491.2000122070313,482.1000061035156,491.2000122070313,437296.0,477.91500091552734,484.4790026855469,-1.4690221110657808,-0.0116647534240235,0.017082513285999,0.017082513285999,-0.0017600291583619,Financial Services,9.0
2025-01-06,479.2999877929688,490.9500122070313,474.8500061035156,487.8500061035156,649586.0,477.45250091552737,483.1560021972657,-1.5117731673735422,-0.0075577685512052,0.0178385531573181,0.0243063315476124,-0.0092843350777953,Financial Services,9.0
2025-01-07,481.5,485.5499877929688,469.8999938964844,479.2999877929688,471020.0,478.1200012207031,481.872001953125,-1.4860054367857147,0.0045900527082457,-0.0045690803884346,0.0084111896011811,-0.0240913937767718,Financial Services,9.0
2025-01-08,474.7000122070313,481.7000122070313,472.0,481.5,276831.0,478.7325012207031,480.567001953125,-1.56565056461261,-0.0141225083966121,0.0143248106553726,0.0147461550874092,-0.0056878283918259,Financial Services,9.0
2025-01-09,474.2000122070313,479.9500122070313,472.2999877929688,475.0,276593.0,479.5250015258789,479.2230017089844,-1.571506834524539,-0.0010532967919578,0.0016870260910484,0.0121256850526811,-0.0040067995891003,Financial Services,9.0
