Date_Ticker,Close_SUMICHEM.NS,High_SUMICHEM.NS,Low_SUMICHEM.NS,Open_SUMICHEM.NS,Volume_SUMICHEM.NS,MA_20_Unnamed: 6_level_1,MA_50_Unnamed: 7_level_1,Normalised Close_Unnamed: 8_level_1,Return Ratio_Unnamed: 9_level_1,Percentage Change Open_Unnamed: 10_level_1,Percentage Change High_Unnamed: 11_level_1,Percentage Change Low_Unnamed: 12_level_1,Sector_Unnamed: 13_level_1,Sector Encoded_Unnamed: 14_level_1
2023-02-23,443.0914611816406,466.0074457268912,441.23073718740073,454.79426746966607,411001.0,440.67255859375,457.9183154296875,0.6157228454410701,-0.020671020687546,0.0264117170229736,0.0517184070397971,-0.0041994128915905,Chemicals,2.0
2023-02-24,437.2645568847656,454.2556940198199,432.9065891001311,443.7280479134118,393888.0,440.0849700927735,457.2631536865234,0.5507073707244412,-0.0131505677887264,0.0147816486080976,0.0388577964244469,-0.0099664327145156,Chemicals,2.0
2023-02-27,429.6258850097656,438.19489888994167,427.5693157012536,434.8162471769328,157736.0,439.45576171875,456.38079040527344,0.4654765426801169,-0.0174692225901425,0.0120811206872444,0.019945292355886,-0.0047868840781445,Chemicals,2.0
2023-02-28,438.0479736328125,450.485297049367,425.3168674118521,426.98171633374784,430221.0,439.1007598876953,455.6952691650391,0.5594485837562978,0.0196033081732387,-0.0252626606334692,0.0283926057536791,-0.0290632692930388,Chemicals,2.0
2023-03-01,437.0686645507813,447.0576984644386,435.01212511533606,438.9293886287156,183291.0,438.4568603515625,454.9607824707031,0.5485216418299108,-0.0022356206191519,0.0042572809008094,0.0228546100963886,-0.0047053005677241,Chemicals,2.0
2023-03-02,438.6355895996094,442.4549156668802,433.249352100898,439.0762937131348,111785.0,437.87906341552736,454.40355224609374,0.566005089421383,0.0035850775310982,0.0010047158141628,0.0087072872284648,-0.0122795268473951,Chemicals,2.0
2023-03-03,440.5452575683594,443.5811427941173,436.5300564559924,438.8314547667935,114993.0,437.9574096679688,454.0118255615234,0.587312796432464,0.0043536548652907,-0.0038901855646463,0.0068911994252642,-0.009114162605062,Chemicals,2.0
2023-03-06,447.4494018554688,452.6397937455035,431.09484523965926,432.8576017992347,302942.0,439.0689315795898,453.9266241455078,0.6643479072681187,0.0156718161607676,-0.0326110617104978,0.0115999526840606,-0.0365506279547831,Chemicals,2.0
2023-03-08,445.9314880371094,447.5473532477144,441.6714580190791,445.2459549725625,109313.0,440.0311111450195,453.6798364257813,0.6474113175368453,-0.0033923697563678,-0.0015373058035538,0.0036235727997537,-0.0095531043048382,Chemicals,2.0
2023-03-09,437.9501037597656,449.8977403897255,435.7955967203158,446.4701345728242,91512.0,439.6565246582031,453.2440411376953,0.558356570582165,-0.0178982298659285,0.0194543413505665,0.0272808169866622,-0.0049195262678408,Chemicals,2.0
2023-03-10,436.5790100097656,445.4907905493396,432.8576215976288,432.8576215976288,152612.0,439.6638687133789,452.7485070800781,0.5430581708667174,-0.0031307076724706,-0.0085239746456284,0.0204127553896249,-0.0085239746456284,Chemicals,2.0
2023-03-13,433.7879943847656,438.53765264023394,426.98173685422375,432.8576323155204,244494.0,439.3700744628906,452.2040075683594,0.511916556631141,-0.0063929221538561,-0.0021447390921105,0.0109492616599606,-0.0156902856202718,Chemicals,2.0
2023-03-14,426.34515380859375,435.697608057774,423.65203526825576,433.7879601155246,142150.0,438.6747589111328,451.16886962890624,0.4288707764628411,-0.0171577836927643,0.0174572321051227,0.0219363446860685,-0.0063167565440348,Chemicals,2.0
2023-03-15,426.3941040039063,436.823811557412,424.4354723549344,427.9120614636677,100626.0,438.2781341552735,450.0504901123047,0.429416953304534,0.0001148135375181,0.0035599869827176,0.0244602527463893,-0.0045934773266798,Chemicals,2.0
2023-03-16,441.2307434082031,443.923861990486,417.9719920157602,426.1003314868227,304327.0,438.7653427124024,449.2983746337891,0.594961315271682,0.0347956016862769,-0.0342913818844725,0.0061036512584784,-0.0527133517777684,Chemicals,2.0
2023-03-17,428.010009765625,449.8487726565007,423.5541342957816,440.6921628511023,478828.0,438.7604461669922,448.3925079345703,0.4474469182469519,-0.0299633102182705,0.0296305058202306,0.0510239536286416,-0.0104106805172228,Chemicals,2.0
2023-03-20,426.2472534179688,430.1155632495932,424.2396677400979,427.8141648644376,237081.0,439.1178970336914,447.31134338378905,0.4277784227794554,-0.004118493276878,0.0036760622711444,0.0090752721586013,-0.0047099087718982,Chemicals,2.0
2023-03-21,421.056884765625,427.9120960917736,418.1678908950654,427.9120960917736,190622.0,436.8777114868164,446.0793640136719,0.3698652900603514,-0.0121768964156918,0.0162809624404181,0.0162809624404181,-0.0068612911344929,Chemicals,2.0
2023-03-22,421.8892822265625,427.6672700067391,420.273416951746,423.015519432551,126267.0,435.47973785400393,445.0882958984375,0.3791530204431539,0.0019769240001878,0.0026695089290835,0.013695507384503,-0.0038300695061239,Chemicals,2.0
2023-03-23,421.3995971679688,424.9741239199407,419.1471826735612,421.1547682061267,112764.0,433.9275207519531,444.0619720458984,0.3736892089707075,-0.0011606956593194,-0.0005809900234539,0.0084825110797321,-0.0053450798471212,Chemicals,2.0
2023-03-24,413.3692321777344,424.53342705022845,411.3126628860345,423.6520487498853,165153.0,432.4414093017578,442.7643792724609,0.2840879446650814,-0.0190564135424018,0.0248756215308487,0.0270078032021838,-0.0049751387660502,Chemicals,2.0
2023-03-27,394.95806884765625,414.7402608969248,389.3759864557047,410.333339588693,238647.0,430.3260848999024,441.10639709472656,0.0786597339027416,-0.0445392687624171,0.0389288685401367,0.0500868158156275,-0.0141333544804844,Chemicals,2.0
2023-03-28,401.6174621582031,404.6043637402441,393.2442931648302,397.0146654095876,248332.0,428.9256637573242,439.4709393310547,0.1529639605299318,0.0168610134487859,-0.0114606489565497,0.0074371805598043,-0.0208486178573445,Chemicals,2.0
2023-03-29,410.6761169433594,413.124406623615,394.1256846821006,403.6740144350978,756558.0,427.5570709228516,438.0910827636719,0.2540386841128907,0.0225554305743506,-0.0170501819301736,0.0059616071625447,-0.0403004498640992,Chemicals,2.0
2023-03-31,417.2865295410156,421.5465598729027,407.9830280769096,415.5237429107429,432509.0,426.5679641723633,437.0030633544922,0.3277963933891351,0.0160964135115944,-0.0042244033906669,0.0102088853349107,-0.0222952355407666,Chemicals,2.0
2023-04-03,416.5030517578125,426.0024282033233,411.3126892997604,419.6858285202511,272723.0,425.4613372802734,435.9228778076172,0.3190544993387726,-0.0018775534979882,0.0076416649265977,0.0228074594061664,-0.0124617633319772,Chemicals,2.0
2023-04-05,417.7761535644531,423.5541111848496,415.4747553067571,420.46927219048393,298345.0,424.3228820800781,434.85052734375,0.3332595238430757,0.0030566446062462,0.0064463196452291,0.0138302714769598,-0.0055086874587276,Chemicals,2.0
2023-04-06,432.5638427734375,438.7335209573607,417.7761667817566,421.1058348474667,771605.0,423.5786041259765,434.277626953125,0.4982577089685308,0.0353962022073693,-0.0264885938050354,0.0142630464542887,-0.0341861120357814,Chemicals,2.0
2023-04-10,417.4333801269531,435.7955522733001,411.41059364022095,435.7955522733001,200288.0,422.1536987304688,433.4226843261719,0.3294349239142138,-0.0349785653592161,0.0439882697947215,0.0439882697947215,-0.0144281381735702,Chemicals,2.0
2023-04-11,415.8664855957031,423.8479041005238,411.60645550836045,421.5954895141054,206544.0,421.0495178222656,432.74499755859375,0.3119518168319946,-0.003753639756297,0.0137760654364724,0.0191922618947948,-0.0102437446509796,Chemicals,2.0
2023-04-12,416.9437561035156,421.399631618784,415.2299532305123,418.0699634427906,320813.0,420.0677551269531,432.0780841064453,0.3239717934602732,0.0025904239584716,0.0027011013423003,0.0106869942289342,-0.0041103934233706,Chemicals,2.0
2023-04-13,416.3561096191406,422.0851130708049,415.62162276344895,418.9512905319818,91112.0,419.1961608886719,431.4248797607422,0.3174149472859352,-0.0014094142813571,0.0062330799353829,0.0137598640185796,-0.0017640832900556,Chemicals,2.0
2023-04-17,414.642333984375,424.5334302630444,411.8023239345102,417.38443635617614,200052.0,418.61101989746095,430.873525390625,0.2982929691693844,-0.0041161294266422,0.0066131751320512,0.0238545258599718,-0.0068493007517458,Chemicals,2.0
2023-04-18,417.5802917480469,420.1265190529101,414.7402816291549,416.2092554719972,96482.0,418.170329284668,430.3221710205078,0.3310741354577983,0.0070855229263266,-0.003283287796726,0.0060975753769518,-0.0068011114868552,Chemicals,2.0
2023-04-19,417.0416564941406,424.3865252950718,416.2092320527656,419.147179573138,167737.0,416.9608749389648,429.66407104492185,0.325064147143659,-0.0012898962536077,0.0050487116723483,0.0176118349008005,-0.001996022287972,Chemicals,2.0
2023-04-20,418.2168273925781,420.6651170503882,413.12440283614217,419.0492518535032,194658.0,416.4712158203125,429.0245770263672,0.3381764774553234,0.0028178741383212,0.0019904135998423,0.0058541156104936,-0.0121765175930037,Chemicals,2.0
2023-04-21,412.2919921875,420.1265193549584,411.3126762915677,420.1265193549584,160757.0,415.77345275878906,428.49085021972655,0.2720683085460557,-0.0141668981662388,0.0190023752969121,0.0190023752969121,-0.002375296912114,Chemicals,2.0
2023-04-24,407.9339904785156,417.139583041706,405.8284674551103,412.4878329239362,181735.0,415.1173080444336,428.145150756836,0.2234425657005013,-0.0105701827626146,0.0111631846124879,0.0225663778406697,-0.0051614307033731,Chemicals,2.0
2023-04-25,403.7229614257813,412.2919751613193,402.4988166064186,408.2278203383052,294365.0,414.2089920043945,427.6858520507813,0.1764567154170373,-0.0103228197478585,0.0111582925494617,0.0212249848392964,-0.0030321406913281,Chemicals,2.0
2023-04-26,397.3084716796875,405.1429988618447,396.37810962226655,405.1429988618447,255505.0,413.00443572998046,426.72318481445313,0.1048850755445762,-0.0158883451251829,0.0197190035969669,0.0197190035969669,-0.0023416617659515,Chemicals,2.0
2023-04-27,395.6925659179688,402.4008856148937,393.684980335969,397.6022438218991,316719.0,412.1206024169922,425.9083935546875,0.0868551106021583,-0.0040671314026787,0.004826165736776,0.0169533629760323,-0.0050735994428965,Chemicals,2.0
2023-04-28,394.4684143066406,399.46293114272856,390.7470260134329,398.77742797626826,812752.0,412.0961196899414,425.0044842529297,0.0731962629395481,-0.0030936937328812,0.0109235961951519,0.0126613859435789,-0.0094339322446103,Chemicals,2.0
2023-05-02,400.29534912109375,404.4574414361143,394.6153292104283,396.52497716433504,292892.0,412.03001403808594,424.2053619384766,0.13821207816543,0.0147716131459984,-0.0094189751767965,0.0103975535168197,-0.0141895725821865,Chemicals,2.0
2023-05-03,409.1581726074219,412.2919954537719,401.61745808081344,401.61745808081344,512153.0,411.95411682128906,423.7019934082031,0.2371017538723644,0.0221407106172673,-0.018429827463922,0.0076591965067671,-0.018429827463922,Chemicals,2.0
2023-05-04,406.8568115234375,416.2092666188023,405.4367914827863,412.2920029329783,729075.0,411.4326309204101,423.2093981933594,0.2114236105999815,-0.0056246245047938,0.0133589785290535,0.0229870923393058,-0.0034902206388879,Chemicals,2.0
2023-05-05,401.7643432617188,409.30508755779465,399.85466532458224,407.3954096206581,409969.0,410.6956954956055,422.6825262451172,0.1546028315642634,-0.0125166105555673,0.0140158439975623,0.0187690730214047,-0.0047532290238422,Chemicals,2.0
2023-05-08,399.46295166015625,404.4574687527752,398.3367443467102,404.1147022087656,281063.0,409.7800354003906,422.2898205566406,0.1289243477826275,-0.0057282126703397,0.011645011206363,0.0125030796269387,-0.0028193035393284,Chemicals,2.0
2023-05-09,389.5718383789063,402.4008821625312,382.9125024644978,400.3932965977554,1045428.0,407.6304351806641,420.76404541015626,0.0185612127983603,-0.0247610278754082,0.0277778246597075,0.0329311375201282,-0.017093986932216,Chemicals,2.0
2023-05-10,387.025634765625,395.8394773903714,383.793874538076,391.5794474778077,648676.0,406.1100479125977,419.5075830078125,-0.0098488362102458,-0.0065359026563022,0.0117661785244287,0.0227732786488004,-0.0083502485035807,Chemicals,2.0
2023-05-11,384.52838134765625,390.6001518694048,383.8918319912672,388.78841148095165,461022.0,404.5431427001953,418.14927185058593,-0.037712708377159,-0.0064524238025758,0.0110785844164877,0.0157901752283378,-0.0016554027927877,Chemicals,2.0
2023-05-12,386.5849609375,393.97878420798367,384.77322050111815,385.5077074440013,312804.0,403.0252029418945,417.01914184570313,-0.0147657898224934,0.0053483167682865,-0.0027865892425982,0.0191259982089138,-0.0046865259113759,Chemicals,2.0
2023-05-15,382.5208129882813,389.816698825626,380.8559639320545,388.6904914694024,495275.0,401.3334381103516,415.9242669677735,-0.0601127690716259,-0.010512948924249,0.0161290007540326,0.0190731735100864,-0.0043523097298178,Chemicals,2.0
2023-05-16,380.70904541015625,385.6545786114272,379.58283813412265,383.8918219955788,542827.0,399.6367736816407,414.94593017578126,-0.0803281223993212,-0.0047363895417123,0.0083601286173635,0.0129903222970257,-0.0029581836565513,Chemicals,2.0
2023-05-17,386.38909912109375,387.809119214171,380.4642495320844,381.8352858954704,311949.0,398.077214050293,413.9127526855469,-0.0169511782077708,0.0149196710175827,-0.0117855634022331,0.0036751039206524,-0.0153338942596631,Chemicals,2.0
2023-05-18,381.9331665039063,390.6001174133796,380.61108418104646,387.7601075371584,241564.0,396.32178955078126,412.8100427246094,-0.0666696152459639,-0.0115322420516605,0.0152564415564904,0.0226923233423477,-0.0034615541115784,Chemicals,2.0
2023-05-19,378.4566345214844,387.8090892392551,374.0986668924128,382.9125098296686,571388.0,394.3337799072266,411.60646362304686,-0.1054600888300112,-0.0091024616014496,0.0117738068294619,0.024712090804263,-0.0115151043251804,Chemicals,2.0
2023-05-22,389.6208190917969,390.7470263483634,379.5338478482383,380.46420986551175,496072.0,393.2002212524414,410.5879748535156,0.0191077301493061,0.0294992439079007,-0.0235013345735197,0.0028905212488175,-0.0258891998304178,Chemicals,2.0
2023-05-23,386.3401184082031,391.5304806680196,385.8504604634525,391.5304806680196,423879.0,392.12052764892576,409.3657891845703,-0.0174976955587167,-0.0084202396864752,0.0134346965601235,0.0134346965601235,-0.0012674271229404,Chemicals,2.0
2023-05-24,379.9745788574219,386.29117852750414,379.4849208949767,386.1932409577451,390316.0,390.9331085205078,408.04665100097657,-0.0885231585894849,-0.0164765170570649,0.0163659951121537,0.0166237428016269,-0.0012886597938145,Chemicals,2.0
2023-05-25,384.9200744628906,385.8504364545662,376.5469360831997,381.3455776658983,804612.0,390.313688659668,406.9860504150391,-0.0333422721158572,0.0130153328160525,-0.0092863350969163,0.0024170264254825,-0.0217529272573653,Chemicals,2.0
2023-05-26,390.1105041503906,390.7470535234721,383.891842058148,384.92011182340656,563514.0,390.0345855712891,406.0566802978516,0.0245715416217525,0.0134844349044216,-0.0133049284030125,0.0016317155429275,-0.0159407706946677,Chemicals,2.0
2023-05-29,392.9994812011719,399.36503491538105,389.5229215117981,391.3346620077279,870634.0,389.9611389160156,405.2409100341797,0.0568061905592205,0.0074055351497726,-0.0042361867459864,0.016197359077303,-0.0088462195388856,Chemicals,2.0
2023-05-30,387.3683471679688,395.4477024018474,386.1442024355629,393.5870083858597,290148.0,389.3147888183594,404.4613739013672,-0.0060249172998897,-0.0143286042413898,0.0160536121842562,0.0208570351525787,-0.0031601568412998,Chemicals,2.0
2023-05-31,390.1105041503906,392.8036229403394,383.9897796277799,383.9897796277799,307745.0,388.36240539550784,403.7357019042969,0.0245715416217525,0.0070789392124308,-0.0156897198549956,0.0069034767361981,-0.0156897198549956,Chemicals,2.0
2023-06-01,391.7263488769531,398.3856848533219,388.1518519207207,392.6077271846565,505922.0,387.6058822631836,402.7456140136719,0.0426008255456646,0.004142017990727,0.0022499847412109,0.0169999694824218,-0.0091249847412109,Chemicals,2.0
2023-06-02,393.978759765625,396.622924550501,391.8242827986412,392.7056610981504,240368.0,387.2166030883789,402.0649890136719,0.0677327919763546,0.0057499601319373,-0.0032313890937469,0.0067114399427243,-0.0054685104553999,Chemicals,2.0
2023-06-05,406.9547119140625,409.3540478331748,394.17465132261447,394.664309274568,644136.0,387.59119110107423,401.67913818359375,0.2125159642833673,0.0329356642377289,-0.0302009100267891,0.0058958302947944,-0.0314041347041752,Chemicals,2.0
2023-06-06,405.5836791992188,412.87959470214656,404.4574718770732,408.3747355272143,565204.0,388.3917831420898,401.3696740722656,0.1972182455864255,-0.0033690056281576,0.0068815794893575,0.0179886811947975,-0.002776757004545,Chemicals,2.0
2023-06-07,406.8568115234375,409.3540551686103,405.4367914827863,406.3671535627095,319940.0,389.38334197998046,401.0690246582032,0.2114236105999815,0.0031390127106012,-0.0012035142262815,0.0061378931713642,-0.0034902206388879,Chemicals,2.0
2023-06-08,402.4498901367188,408.8643974718569,400.5402121341065,408.8643974718569,226028.0,390.2794174194336,400.6900305175781,0.1622520314219872,-0.0108316273978981,0.0159386484935031,0.0159386484935031,-0.0047451323740291,Chemicals,2.0
2023-06-09,397.2105407714844,405.3878346322151,395.447754194138,404.2615974218202,211419.0,390.8106964111328,400.36685668945313,0.1037923813519375,-0.0130186378320403,0.0177514338784687,0.0205867997481847,-0.0044379149000493,Chemicals,2.0
